id;code;name;utv;utch;plg;plgp;plgo;sumrg;obz;obzsumrg;plgpsumrg;plgsumrg;level;isLeaf;loaded;expanded;month
33;252;Исполнительный орган внутренних дел, финансируемый из областного бюджета;232483754.0;235066272.9;235066272.9;28816114.2;158158093.3;27193875.23;39567897.191;12374021.961;94.37037569069601;11.568599312232513;0;True;True;False;02.2024
34;253;Управление здравоохранения области;235099078.0;233138806.4;233986985.2;19833458.5;171347581.5;17639166.112;58772406.688;41133240.576000005;88.93641072231553;7.5385244597783725;0;True;True;False;02.2024
35;254;Управление природных ресурсов и регулирования природопользования области;90775972.0;89598108.2;89598108.2;8023203.1;65922133.3;7858255.944;12860565.701;5002309.756999999;97.9441233888246;8.770560117696771;0;True;True;False;02.2024
36;255;Управление сельского хозяйства области;375856731.0;375856731.0;375952617.0;43691576.5;168530885.0;36179310.641;44846294.944;8666984.302999996;82.80614603366395;9.623369809126773;0;True;True;False;02.2024
37;256;Управление координации занятости и социальных  программ области;323262905.0;323298331.3;323298331.3;24129816.8;208987714.5;23382919.658;37789702.39;14406782.732;96.9046713110561;7.23261377934616;0;True;True;False;02.2024
38;257;Управление финансов области;171830552.0;176268634.4;172703706.6;18632486.3;129481267.0;18553316.437;18725898.805;172582.36800000072;99.57509769911918;10.742859433799785;0;True;True;False;02.2024
39;258;Управление экономики и бюджетного планирования области;9166234.0;9192845.1;11403084.0;710812.9;7639360.0;684738.96;910068.211;225329.25100000005;96.3318138992694;6.0048576332507935;0;True;True;False;02.2024
40;261;Управление образования области;3981049792.0;3982221199.0;3982338899.4;519279989.6;2904708566.4;506844725.013;1321542633.841;814697908.8280001;97.60528715990408;12.727312712872424;0;True;True;False;02.2024
41;262;Управление культуры области;16968871.0;16976871.0;16976871.0;2009865.5;16976871.0;2005628.888;2127427.032;121798.14400000009;99.78920917842512;11.81389013322891;0;True;True;False;02.2024
42;263;Управление внутренней политики области;14099229.0;14099229.0;14099229.0;1116256.2;11936041.0;1065573.136;3758149.241;2692576.105;95.45954916084676;7.55766954349064;0;True;True;False;02.2024
43;264;Управление по развитию языков области;948530.0;948530.0;948530.0;114686.0;724061.5;106127.412;284645.469;178518.05699999997;92.53737334984218;11.188619442716623;0;True;True;False;02.2024
44;265;Управление предпринимательства и промышленности области;14487494.0;14434513.0;14434513.0;6313793.6;9801266.0;6299309.018;6569089.922;269780.9040000001;99.77058828784014;43.64060649638821;0;True;True;False;02.2024
45;266;Управление предпринимательства и индустриально-инновационного развития области;28991589.0;29067542.0;29095114.0;14966629.8;22704099.0;11395897.464;12287873.367;891975.9030000009;76.1420414367435;39.167736081047835;0;True;True;False;02.2024
46;268;Управление пассажирского транспорта и автомобильных дорог области;265304085.0;264225544.4;264619311.2;29649358.1;241791778.5;28246758.622;136424228.731;108177470.109;95.26937658053379;10.67448875666184;0;True;True;False;02.2024
47;269;Управление по делам религий области;4589165.0;4589165.0;4755441.7;636842.6;3494754.0;603101.338;1500328.609;897227.271;94.70178942175038;12.682341116704258;0;True;True;False;02.2024
48;270;Управление по инспекции труда области;1187038.0;1187038.0;1187038.0;268765.5;1025543.0;258261.347;305185.029;46923.68199999997;96.09170336222469;21.75678849371292;0;True;True;False;02.2024
49;271;Управление строительства области;359117724.0;359220679.0;360419142.9;11877930.9;359152183.9;9124888.433;75608220.626;66483332.193;76.82220506098415;2.5317435582304086;0;True;True;False;02.2024
50;272;Управление архитектуры и градостроительства области;4406318.0;4406318.0;4406318.0;396677.0;4052752.0;378788.803;1143053.526;764264.723;95.49048797888459;8.596492649872298;0;True;True;False;02.2024
51;273;Управление культуры, архивов и документации области;39518240.0;49079618.1;49079618.1;6948089.5;32262146.0;6800761.825;7055699.887;254938.06199999992;97.87959445542548;13.85659075656092;0;True;True;False;02.2024
52;275;Управление предпринимательства области;5788514.0;5788514.0;5788514.0;2235028.0;5788514.0;2231952.403;2254539.354;22586.950999999885;99.86239111993227;38.558296706201276;0;True;True;False;02.2024
53;277;Управление промышленности и индустриально-инновационного развития области;187496.0;187496.0;187496.0;47230.0;187496.0;44662.352;55285.13;10622.777999999998;94.56352318441668;23.8204292358237;0;True;True;False;02.2024
54;278;Управление предпринимательства и торговли области;1366770.0;1366770.0;1366770.0;561292.0;567414.0;557193.327;560648.234;3454.9070000000065;99.26977883169545;40.76716104392107;0;True;True;False;02.2024
55;279;Управление энергетики и жилищно-коммунального хозяйства области;209436513.0;213246322.3;215263962.7;18605392.7;195780686.4;16092382.442;90515712.254;74423329.81199999;86.49310821587764;7.475650935789449;0;True;True;False;02.2024
56;280;Управление индустриально-инновационного развития области;835212.0;835212.0;835212.0;130129.0;654645.0;126560.204;474436.348;347876.144;97.25749371777236;15.15306341383984;0;True;True;False;02.2024
57;282;Ревизионная комиссия области;6450666.0;6454004.6;6454004.6;1228077.5;4374114.3;1195301.808;1318393.287;123091.47900000005;97.3311381407118;18.520312303465044;0;True;True;False;02.2024
58;283;Управление по вопросам молодежной политики области;3766099.0;3766099.0;3766099.0;219586.0;3463444.0;107361.954;138084.685;30722.731;48.892895721949486;2.850746993108784;0;True;True;False;02.2024
59;284;Управление туризма области;2196602.0;2196602.0;2196602.0;165597.5;823606.0;161076.442;185717.507;24641.065000000002;97.26985129606426;7.332982579456816;0;True;True;False;02.2024
60;285;Управление физической культуры и спорта области;222226673.0;223967011.6;223974439.6;30768825.0;181019560.6;29786484.61;63702385.829;33915901.219000004;96.80735162944961;13.299055313274238;0;True;True;False;02.2024
61;287;"Территориальный орган, уполномоченных органов в области чрезвычайных ситуаций природного и техногенного характера, гражданской обороны, финансируемый из областного бюджета
";16831466.0;16831466.0;16831466.0;65077.0;14497184.0;31986.364;1421565.866;1389579.5019999999;49.15156506907202;0.19003908512781953;0;True;True;False;02.2024
62;288;Управление строительства, архитектуры и градостроительства области;363030268.0;359047659.0;428381881.6;23820091.7;413374278.3;18649554.274;105753258.561;87103704.287;78.29337732566329;4.353488108400894;0;True;True;False;02.2024
63;296;Управление по мобилизационной подготовке области;693342.0;2483594.6;2483594.6;119135.0;2098330.0;110895.969;338273.375;227377.40600000002;93.08429009107316;4.465139721273351;0;True;True;False;02.2024
64;297;Управление труда области;133931.0;133931.0;133931.0;35420.0;48930.0;35401.135;42958.573;7557.437999999995;99.94673913043479;26.43236815972404;0;True;True;False;02.2024
65;298;Управление государственной инспекции труда области;573252.0;573252.0;573252.0;117402.1;374065.0;111464.461;121759.161;10294.699999999997;94.94247632708444;19.4442341239106;0;True;True;False;02.2024
66;299;Управление экономики и финансов области;36932427.0;36932427.0;36920771.7;220576.0;239444.0;193223.43;207999.77;14776.339999999997;87.59948045118236;0.5233461303843765;0;True;True;False;02.2024
67;302;Управление молодежной политики города республиканского значения, столицы;2559689.0;2559689.0;2559689.0;27744.0;2493726.0;21985.529;1948174.562;1926189.0329999998;79.24426542675893;0.8589140712016186;0;True;True;False;02.2024
68;303;Управление развития комфортной городской среды города республиканского значения, столицы;23541306.0;23541306.0;23541306.0;4268884.0;23541306.0;4195565.859;18215539.611;14019973.752;98.2824986343035;17.82214571697934;0;True;True;False;02.2024
69;305;Управление внутренней политики и по делам молодежи города республиканского значения, столицы;2363357.0;2363357.0;2363357.0;94560.0;2363357.0;94551.827;101999.514;7447.686999999991;99.9913568104907;4.000742460830082;0;True;True;False;02.2024
70;306;Управление государственной инспекции труда города республиканского значения, столицы;112753.0;112753.0;112753.0;28662.0;112753.0;28661.755;29008.885;347.1299999999974;99.99914520968531;25.41994891488475;0;True;True;False;02.2024
71;307;Государственное учреждение “Управление жилья города Шымкент”;2468925.0;2468925.0;2468925.0;253454.0;2468925.0;243585.894;267330.063;23744.169000000024;96.106549511943;9.866071022813573;0;True;True;False;02.2024
72;309;Управление энергетики и развития инфраструктуры города республиканского значения, столицы;44701014.0;44701014.0;44701014.0;416048.0;39701014.0;386449.458;14654523.905;14268074.446999999;92.88578673614583;0.8645205632248073;0;True;True;False;02.2024
73;310;Управление цифровизации и государственных услуг города республиканского значения, столицы;8662472.0;8662472.0;8662472.0;417845.0;5640916.0;204044.605;3275458.098;3071413.4930000002;48.832606588567536;2.3555008893535243;0;True;True;False;02.2024
74;312;Управление культуры, развития языков и  архивов  города республиканского значения, столицы;11160790.0;11160790.0;11160790.0;1296656.0;11160790.0;1270363.722;1296792.292;26428.569999999832;97.97230121173234;11.382381731042338;0;True;True;False;02.2024
75;313;Управление цифровизации города республиканского значения, столицы;17230520.0;17230520.0;17705400.0;793972.0;17142716.0;791393.047;8610694.711;7819301.663999999;99.67518338178174;4.4697834954307725;0;True;True;False;02.2024
76;317;Управление городской мобильности города республиканского значения, столицы;254647908.0;254647908.0;255049649.0;6459728.0;254877132.0;5665120.66;25851528.647;20186407.987;87.69905884582137;2.221183476319938;0;True;True;False;02.2024
77;318;Управление государственных активов города республиканского значения, столицы;6809315.0;6809315.0;6809315.0;94830.0;6630527.0;84586.412;107363.922;22777.51000000001;89.19794579774333;1.2422161700552845;0;True;True;False;02.2024
78;319;Управление городского планирования и урбанистики города республиканского значения, столицы;10802569.0;10802569.0;10802569.0;66172.0;10591141.0;37633.479;1911677.406;1874043.927;56.87221030042918;0.3483752707342115;0;True;True;False;02.2024
79;323;Управление Спорта города Алматы;23258877.0;23258877.0;23258877.0;2657279.0;23198021.0;2647507.89;16373822.913;13726315.023;99.63228889401528;11.382784689045822;0;True;True;False;02.2024
80;324;-Управление градостроительного контроля города республиканского значения, столицы;393336.0;393336.0;393336.0;43225.0;163494.0;41595.651;80947.927;39352.276;96.23054019664545;10.575093812923301;0;True;True;False;02.2024
81;325;Управление общественного развития города республиканского значения, столицы;5966750.0;5966750.0;5966750.0;441971.0;5634148.0;429805.766;825549.381;395743.61500000005;97.24750402175708;7.203347986759962;0;True;True;False;02.2024
82;326;Управление предпринимательства и инвестиций города республиканского значения, столицы;22589025.0;22589025.0;22589025.0;6498926.0;11461901.0;6468420.549;9876620.314;3408199.7649999997;99.53060781119834;28.635235690783468;0;True;True;False;02.2024
83;332;"Управление активов и государственных закупок города республиканского значения, столицы
";21646993.0;21646993.0;21646993.0;13119004.0;17009512.0;5111603.285;14288650.725;9177047.44;38.96334878013605;23.613456543363785;0;True;True;False;02.2024
84;333;Управление занятости и социальной защиты города республиканского значения, столицы;75675172.0;75675172.0;75675172.0;9029487.0;50459628.0;8988020.213;16705855.229;7717835.016000001;99.54076253722941;11.877105760658198;0;True;True;False;02.2024
85;334;"Управление по инвестициям и развитию предпринимательства города республиканского значения, столицы
";13481942.0;13481942.0;13563205.0;5006168.0;8003164.0;4989743.706;7915668.653;2925924.9469999997;99.67191884091785;36.788824662017575;0;True;True;False;02.2024
86;335;Управление транспорта и развития дорожно-транспортной инфраструктуры города республиканского значения, столицы;77624077.0;77624077.0;84286107.0;12500684.0;77145811.0;12496194.336;33500458.096;21004263.76;99.96408465328777;14.825924201244694;0;True;True;False;02.2024
87;336;Управление охраны окружающей среды и природопользования города республиканского значения, столицы;13249941.0;13249941.0;13249941.0;3366062.0;12032033.0;3098062.356;7132943.955;4034881.599;92.03818456106869;23.381706801562363;0;True;True;False;02.2024
88;337;Управление контроля и качества городской среды города республиканского значения, столицы;1559796.0;1559796.0;1559796.0;161488.0;892979.0;159281.655;645654.671;486373.01599999995;98.63374058753591;10.211697875876077;0;True;True;False;02.2024
89;339;"Управление общественного здравоохранения города республиканского значения, столицы
";57903726.0;57903726.0;57903726.0;2454511.0;45158708.0;1577259.782;9145539.987;7568280.205;64.25963387411994;2.723934867334789;0;True;True;False;02.2024
90;343;Управление топливно-энергетического комплекса и коммунального хозяйства города республиканского значения, столицы;86804442.0;86804442.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;True;True;False;02.2024
91;344;Управление архитектуры, градостроительства и земельных отношений города республиканского значения, столицы;4841390.0;4841390.0;4841390.0;1028371.0;4203692.0;986970.471;2522256.005;1535285.534;95.97416409058599;20.38609719522699;0;True;True;False;02.2024
92;346;Управление по развитию языков и архивного дела города республиканского значения, столицы;864730.0;864730.0;864730.0;196993.0;245989.0;117324.781;140936.572;23611.790999999983;59.55784266446016;13.567793530928729;0;True;True;False;02.2024
93;348;Управление пассажирского транспорта и автомобильных дорог города республиканского значения, столицы;56541222.0;56541222.0;56541222.0;3802953.0;56541222.0;3751943.175;21213786.67;17461843.495;98.65867853218275;6.635765981499303;0;True;True;False;02.2024
94;349;Управление сельского хозяйства и ветеринарии города республиканского значения, столицы ;8879059.0;8879059.0;8879059.0;415549.0;4379059.0;415502.112;890956.391;475454.2789999999;99.98871661344391;4.679573725098572;0;True;True;False;02.2024
95;351;Управление земельных отношений города республиканского значения, столицы;47012253.0;47012253.0;47012253.0;2511025.0;46906438.0;216094.464;225099.859;9005.39499999999;8.605826863531824;0.4596556221204714;0;True;True;False;02.2024
96;352;Исполнительный орган внутренних дел, финансируемый из бюджета города республиканского значения, столицы;68776164.0;68776164.0;68776164.0;8880972.0;31064149.0;8532793.294;10145189.827;1612396.5329999998;96.07949776218189;12.406614149053151;0;True;True;False;02.2024
97;353;Управление здравоохранения города республиканского значения, столицы;19174015.0;19174015.0;19174015.0;2698455.0;9784987.0;2631512.238;5152082.955;2520570.717;97.51921888636275;13.724367264759103;0;True;True;False;02.2024
98;355;Управление занятости и социальных программ города республиканского значения, столицы;31543136.0;31543136.0;31760136.0;2473290.0;21696271.0;2442131.947;4907679.826;2465547.879;98.74021837309819;7.689299400355214;0;True;True;False;02.2024
99;356;Управление финансов города республиканского значения, столицы;141409313.0;141409313.0;128072801.1;13168855.0;83997962.1;12944401.683;13034432.293;90030.6099999994;98.29557454311708;10.107065334577117;0;True;True;False;02.2024
100;357;Управление экономики и бюджетного планирования города республиканского значения, столицы;1010548.0;1010548.0;929285.0;154951.0;539564.0;141313.986;205020.454;63706.46799999999;91.19914424560022;15.206743464061079;0;True;True;False;02.2024
101;360;Управление образования города республиканского значения, столицы;741677579.0;741677579.0;741677579.0;102238828.0;557831989.0;101733285.54;364941647.362;263208361.82199997;99.50552791939282;13.716645671986804;0;True;True;False;02.2024
102;361;Управление культуры города республиканского значения, столицы;30300993.0;30300993.0;30300993.0;3739972.0;16504362.0;3708594.056;3917516.266;208922.20999999996;99.16101125890782;12.239183237328229;0;True;True;False;02.2024
103;362;Управление внутренней политики города республиканского значения, столицы;2574719.0;2574719.0;2574719.0;130833.0;1204577.0;119586.209;905400.504;785814.2949999999;91.40370472281458;4.644631472405338;0;True;True;False;02.2024
104;366;Управление государственного архитектурно-строительного контроля города республиканского значения, столицы;151614.0;151614.0;151614.0;20939.0;151614.0;20938.28;21539.28;601.0;99.99656144037442;13.810254989644754;0;True;True;False;02.2024
105;369;Управление по делам религий города республиканского значения, столицы;2025150.0;2025150.0;2025150.0;350400.0;1791495.0;343513.471;1042409.873;698896.402;98.03466638127854;16.962371725551193;0;True;True;False;02.2024
106;370;Управление инспекции труда города республиканского значения, столицы;262869.0;262869.0;262869.0;40584.0;129897.0;34241.676;41751.987;7510.3110000000015;84.37235363690124;13.026136973169145;0;True;True;False;02.2024
107;373;Управление строительства города республиканского значения, столицы;467011031.0;467011031.0;467021031.0;17847382.0;446246552.0;17371041.462;63774675.378;46403633.91599999;97.3310341090923;3.719541585697883;0;True;True;False;02.2024
108;377;Управление по вопросам молодежной политики города республиканского значения, столицы;1797719.0;1797719.0;1797719.0;205823.0;1161526.0;91412.854;802767.689;711354.835;44.413332815088694;5.084935632320735;0;True;True;False;02.2024
109;379;Ревизионная комиссия города републиканского значения, столицы;1378373.0;1378373.0;1378373.0;236421.0;924113.0;181753.322;266314.073;84560.75099999999;76.87697877938085;13.186076773123096;0;True;True;False;02.2024
110;380;Управление туризма города республиканского значения, столицы;4652170.0;4652170.0;4652170.0;141717.0;4562481.0;137633.706;2467941.228;2330307.522;97.11869853299181;2.958484019285624;0;True;True;False;02.2024
111;381;Управление физической культуры и спорта города республиканского значения, столицы;40550413.0;40550413.0;40550413.0;5900071.0;30367691.0;5212482.806;12608190.143;7395707.336999999;88.34610305537001;12.854327293781202;0;True;True;False;02.2024
112;383;Управление жилья и жилищной инспекции города республиканского значения, столицы;9624210.0;9624210.0;9624210.0;3147208.0;6865455.0;3144166.178;6555610.222;3411444.044;99.9033485552909;32.66934302140124;0;True;True;False;02.2024
113;387;Территориальный орган, уполномоченных органов в области чрезвычайных ситуаций природного и техногенного характера, Гражданской обороны, финансируемый из бюджета города республиканского значения, столицы;6713288.0;6713288.0;6713288.0;230000.0;2429801.0;224012.165;908346.113;684333.948;97.39659347826087;3.3368472349167804;0;True;True;False;02.2024
114;393;Управление предпринимательства и индустриально-инновационного развития города республиканского значения, столицы;2694810.0;2694810.0;2694810.0;2062262.0;2694810.0;2062019.731;2069945.372;7925.6410000000615;99.98825226862542;76.51818610588501;0;True;True;False;02.2024
115;406;Высшая аудиторская палата Республики Казахстан;5773816.0;5773816.0;5773816.0;1121731.0;2725285.0;733604.702;1237891.607;504286.905;65.39934280143814;12.70571666987656;0;True;True;False;02.2024
116;410;Комитет национальной безопасности Республики Казахстан;586881147.0;586881147.0;586881147.0;67257660.0;163822042.6;66145396.889;66145396.889;0.0;98.34626552425404;11.270663102251605;0;True;True;False;02.2024
117;451;Отдел занятости и социальных программ района (города областного значения);257105647.8;257416702.2;257625266.9;24714880.3;170465630.5;24594086.855;29860676.848;5266589.993000001;99.51125215443588;9.546457593597161;0;True;True;False;02.2024
118;452;Отдел финансов района (города областного значения);10249058.0;10298749.6;8841682.5;716744.3;5346459.5;709769.729;1002157.638;292387.909;99.02690945711043;8.027541466231117;0;True;True;False;02.2024
119;453;Отдел экономики и бюджетного планирования района (города областного значения);12627639.0;12634639.1;12528970.2;590734.6;3219566.8;586333.173;679059.926;92726.75300000003;99.25492310760195;4.679819359774676;0;True;True;False;02.2024
120;454;Отдел предпринимательства и сельского хозяйства района (города областного значения);5402374.0;5403072.0;5447003.1;1037237.9;3329657.7;1018816.941;1201262.739;182445.79800000007;98.22403722424721;18.704174062247183;0;True;True;False;02.2024
121;455;Отдел культуры и развития языков района (города областного значения);40081184.4;41023335.4;42034433.7;6245307.8;31081644.1;6233080.885;6802725.137;569644.2520000003;99.8042223795599;14.828511618559045;0;True;True;False;02.2024
122;456;Отдел внутренней политики района (города областного значения);19494544.7;19598732.3;19688291.4;2033780.1;15797660.8;2013726.299;3473025.737;1459299.438;99.01396414489453;10.228039894817893;0;True;True;False;02.2024
123;457;Отдел культуры, развития языков, физической культуры и спорта района (города областного значения);71793130.0;71476841.0;70605110.2;10650279.6;46605947.1;10623109.834;14114669.126;3491559.2919999994;99.74489152378686;15.045808729578331;0;True;True;False;02.2024
124;458;Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог района (города областного значения);522589154.0;529006466.1;529136871.7;43122718.0;488572553.6;42202295.118;174673895.836;132471600.718;97.86557312551588;7.975685947269813;0;True;True;False;02.2024
125;459;Отдел экономики и финансов района (города областного значения);60253631.8;61696509.9;59152144.9;3716574.2;26429135.6;3661016.552;4358490.389;697473.8370000003;98.50513819958175;6.1891526641834425;0;True;True;False;02.2024
126;462;Отдел сельского хозяйства района (города областного значения);2440744.1;2442375.1;2468264.3;469650.8;1936918.5;461670.303;527693.148;66022.84500000003;98.30075941529324;18.704249095204272;0;True;True;False;02.2024
127;463;Отдел земельных отношений района (города областного значения);10763058.6;10770681.6;11572622.5;2556478.5;9295817.3;2539336.65;2822107.687;282771.037;99.32947411840154;21.942620611706637;0;True;True;False;02.2024
128;465;Отдел физической культуры и спорта района (города областного значения);11545634.1;11674445.0;11787027.2;1412383.1;9415087.9;1398494.225;2986331.548;1587837.3229999999;99.01663542986319;11.86468989398786;0;True;True;False;02.2024
129;466;Отдел архитектуры, градостроительства и строительства района (города областного значения);73029981.0;75089055.2;75544250.3;1674122.3;72081438.9;1647814.319;23244104.474;21596290.155;98.42855082929127;2.1812570942940446;0;True;True;False;02.2024
130;467;Отдел строительства района (города областного значения);354165275.0;360879182.5;366981024.9;31790923.3;356905391.4;31098723.776;159049467.595;127950743.819;97.8226504544459;8.474204840556594;0;True;True;False;02.2024
131;468;Отдел архитектуры и градостроительства района (города областного значения);5108369.0;5442639.0;5443144.2;353695.2;4840117.3;341989.413;1266199.867;924210.4540000001;96.69043091339663;6.282938691942058;0;True;True;False;02.2024
132;469;Отдел предпринимательства района (города областного значения);1415956.4;1422552.8;1422220.5;281676.7;898952.2;275908.989;328366.459;52457.46999999997;97.95236489209083;19.399874281097762;0;True;True;False;02.2024
133;470;Отдел внутренней политики и развития языков района (города областного значения);1453265.0;1460420.0;1460420.0;212253.5;869497.0;207898.578;239501.129;31602.550999999978;97.94824490526658;14.235533476671094;0;True;True;False;02.2024
134;472;Отдел строительства, архитектуры и градостроительства района (города областного значения);117850553.7;118059169.2;120849080.9;5588434.9;114988837.2;5259940.82;50727437.884;45467497.064;94.12189484393923;4.352487235175985;0;True;True;False;02.2024
135;474;Отдел сельского хозяйства и ветеринарии района (города областного значения);342147.0;358947.0;358947.0;67232.5;323415.0;67216.314;82863.673;15647.358999999997;99.97592533372996;18.72597180085082;0;True;True;False;02.2024
136;475;Отдел предпринимательства, сельского хозяйства и ветеринарии района (города областного значения);163263.0;174130.0;184630.0;34389.0;184630.0;34132.33;37566.63;3434.2999999999956;99.25362761348106;18.486881871851814;0;True;True;False;02.2024
137;477;Отдел сельского хозяйства и земельных отношений района (города областного значения);4471506.0;4510126.0;4550816.5;442097.0;1475114.9;434804.266;497068.143;62263.87699999998;98.35042219241478;9.55442316779857;0;True;True;False;02.2024
138;478;Отдел внутренней политики, культуры и развития языков района (города областного значения);8155173.0;8133016.9;8135296.4;1236862.6;6488445.4;1234871.323;2172249.269;937377.9459999998;99.8390058038783;15.179180478292102;0;True;True;False;02.2024
139;479;Отдел жилищной инспекции района (города областного значения);2127408.0;2129694.1;2144334.1;136841.3;1897947.1;136035.056;189125.806;53090.75;99.41081822519958;6.343930080671664;0;True;True;False;02.2024
140;482;Отдел предпринимательства и туризма района (города областного значения);147906.0;149566.0;149566.0;28305.0;53535.6;27714.626;33379.075;5664.448999999997;97.91424130012365;18.530030889373254;0;True;True;False;02.2024
141;485;Отдел пассажирского транспорта и автомобильных дорог района (города областного значения);105180532.0;110935507.0;114677546.0;12131985.9;102842890.2;11892425.991;39526436.248;27634010.257000003;98.02538586036438;10.370317822287548;0;True;True;False;02.2024
142;486;Отдел земельных отношений, архитектуры и градостроительства района (города областного значения);2563582.0;2574280.0;2574280.0;272110.3;2156428.6;267200.357;311173.258;43972.900999999954;98.19560560552101;10.379615154528645;0;True;True;False;02.2024
143;487;Отдел жилищно-коммунального хозяйства и жилищной инспекции района (города областного значения);99405468.0;99434521.9;100828873.6;8667390.5;94150454.6;8491439.313;26300182.051;17808742.737999998;97.96996354323714;8.421634607053669;0;True;True;False;02.2024
144;489;Отдел государственных активов и закупок района (города областного значения);2930773.0;2930773.0;2930773.0;210320.1;1688285.0;206739.664;433059.057;226319.39299999998;98.2976253815018;7.054100198138852;0;True;True;False;02.2024
145;490;Отдел коммунального хозяйства, пассажирского транспорта и автомобильных дорог района (города областного значения);2694883.0;2694883.0;2694883.0;126667.0;2694883.0;125313.175;1026378.242;901065.0669999999;98.93119360212211;4.650041393262713;0;True;True;False;02.2024
146;491;Отдел  жилищных отношений района (города областного значения);17428464.0;17428464.0;17581296.0;323986.6;12844504.6;323685.988;727294.145;403608.157;99.90721468110102;1.841081499338843;0;True;True;False;02.2024
147;492;Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции района (города областного значения);119179126.1;119554583.1;123072643.4;6288493.7;120829319.7;6057197.211;26954463.774;20897266.563;96.32190950592826;4.921643871183805;0;True;True;False;02.2024
148;493;Отдел предпринимательства, промышленности и туризма района (города областного значения);760547.0;720152.8;720152.8;122830.5;458378.0;121115.658;142516.505;21400.84700000001;98.60389561224613;16.818050002721645;0;True;True;False;02.2024
149;494;Отдел предпринимательства и промышленности района (города областного значения);537611.0;597590.0;597655.0;113299.1;560583.0;112680.7;131998.755;19318.055000000008;99.45418807386818;18.853803615798412;0;True;True;False;02.2024
150;495;Отдел архитектуры, строительства, жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог района (города областного значения);48914230.0;49219856.7;49476645.3;1913056.2;47605823.9;1875707.094;15945431.34;14069724.246;98.04767335115405;3.791095945625885;0;True;True;False;02.2024
151;496;Отдел жилищной инспекции и  коммунального хозяйства района (города областного значения);10337625.0;10457234.6;10688655.6;1988785.0;10122009.6;1976926.206;9544936.104;7568009.898;99.40371664106476;18.49555528760792;0;True;True;False;02.2024
152;497;Отдел жилищно-коммунального хозяйства района (города областного значения);27727875.0;29738920.0;33224471.0;1184526.7;29479385.4;981542.679;5702046.77;4720504.091;82.8637023547042;2.9542763194032493;0;True;True;False;02.2024
153;498;Отдел земельных  отношений и сельского хозяйства района (города областного значения);51515.0;51515.0;51515.0;8127.0;23734.0;8117.511;9705.69;1588.179;99.88324104835733;15.757567698728526;0;True;True;False;02.2024
154;499;Отдел регистрации актов гражданского состояния района (города областного значения);6548.0;7834.0;7834.0;5561.0;5692.0;5555.349;5578.999;23.649999999999636;99.89838158604569;70.91331376053101;0;True;True;False;02.2024
155;501;Верховный Суд Республики Казахстан;94839916.0;94839916.0;94887106.4;21065108.0;29272014.0;14962500.566;18387927.216;3425426.6499999985;71.02978330801817;15.76873943539288;0;True;True;False;02.2024
156;502;Генеральная прокуратура Республики Казахстан;62905191.0;62905191.0;62906902.5;9421448.0;21162161.0;7274731.158;10357233.071;3082501.9130000006;77.2145763368858;11.564281293296869;0;True;True;False;02.2024
157;510;Управление экономики города республиканского значения, столицы;1617966.0;1617966.0;1617966.0;146256.0;1518509.0;21677.778;1329608.434;1307930.656;14.821804233672465;1.339816658693693;0;True;True;False;02.2024
158;511;Управление развития коммунальной инфраструктуры города республиканского значения, столицы;24734036.0;24734036.0;24734036.0;292574.0;24605187.0;271671.316;720840.934;449169.618;92.85559072234716;1.098370342794035;0;True;True;False;02.2024
159;512;Управление энергетики и водоснабжения города республиканского значения, столицы;47307673.0;47307673.0;51693985.8;6017600.0;51575630.8;6017186.95;26978089.577;20960902.627;99.99313596782771;11.64001354679832;0;True;True;False;02.2024
160;513;Управление экологии и окружающей среды города республиканского значения, столицы;39151714.0;39151714.0;39174295.0;4323234.0;38682537.0;4302087.409;19819467.251;15517379.841999998;99.51086175303026;10.981914056143193;0;True;True;False;02.2024
161;514;Управление туризма, внешних связей и креативной индустрии города республиканского значения, столицы;320856.0;320856.0;320856.0;32718.0;320856.0;32700.557;58747.6;26047.042999999998;99.94668683904885;10.191661368339691;0;True;True;False;02.2024
162;515;Управление мобилизационной подготовки, территориальной и гражданской обороны города республиканского значения, столицы;1120718.0;1120718.0;1120718.0;100818.0;1120718.0;98769.83;264962.537;166192.707;97.9684480945863;8.813085004434658;0;True;True;False;02.2024
163;516;Управление мобилизационной подготовки и территориальной обороны города республиканского значения, столицы;1962542.0;1962542.0;1962542.0;133069.0;1179825.0;108314.792;132869.009;24554.21699999999;81.39746447331837;5.519106954144166;0;True;True;False;02.2024
164;517;Управление коммунального хозяйства города республиканского значения, столицы;0.0;0.0;22433980.0;6101826.0;18598093.0;1731311.406;13800906.286;12069594.88;28.373660704189202;7.717361814533132;0;True;True;False;02.2024
165;518;Управление энергетики города республиканского значения, столицы;0.0;0.0;64370462.0;13324327.0;54299130.0;12763213.423;50139458.975;37376245.552;95.78880361462159;19.827748669879053;0;True;True;False;02.2024
166;608;Агентство Республики Казахстан по делам государственной службы;8448555.0;8448555.0;7932512.9;1415565.1;4510902.9;520887.916;1237503.855;716615.939;36.79717139112853;6.5664931474615065;0;True;True;False;02.2024
