id,code,name,utv,utch,plg,plgp,plgo,sumrg,obz,obzsumrg,plgpsumrg,plgsumrg,level,isLeaf,loaded,expanded,parentCode,parent_id
194,323.0,Управление Спорта города Алматы,9113755.0,9113755.0,9113755.0,185150.0,9113755.0,185150.0,7380375.0,7195225.0,100.0,2.0315446267756814,3,False,True,False,2.0,189.0
195,360.0,"Управление образования города республиканского значения, столицы",497594043.0,497594043.0,497594043.0,33369704.0,325913845.0,32978980.017,164669236.34,131690256.323,98.82910563725707,6.627687867436951,3,False,True,False,2.0,189.0
196,373.0,"Управление строительства города республиканского значения, столицы",259389426.0,259389426.0,259389426.0,905842.0,255649228.0,443806.712,2845536.691,2401729.9790000003,48.993832478511706,0.17109668610778297,3,False,True,False,2.0,189.0
197,381.0,"Управление физической культуры и спорта города республиканского значения, столицы",21996542.0,21996542.0,21996542.0,1385547.0,14166641.0,1342286.093,1822728.576,480442.4829999998,96.87770194731756,6.1022595869841725,3,False,True,False,2.0,189.0
198,760.0,Управление культуры и спорта области,13455232.0,13455232.0,13455232.0,488719.0,1490208.0,487135.43,646407.047,159271.61700000003,99.67597535598166,3.620416429831905,3,False,True,False,2.0,189.0
199,762.0,"Управление строительства, энергетики и жилищно-коммунального хозяйства области",16949047.0,16949047.0,16949047.0,0.0,16949047.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,2.0,189.0
200,768.0,"Управление физической культуры, спорта и туризма области",9949063.0,9949063.0,9949063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,2.0,189.0
201,4.0,"Техническое и профессиональное, послесреднее образование",404310864.0,404310864.0,404310864.0,18552718.0,367082290.0,18312374.154,210724232.95,192411858.796,98.70453565887219,4.529280755117181,2,False,True,False,4.0,181.0
202,253.0,Управление здравоохранения области,14578204.0,14578204.0,14578204.0,655505.0,14526545.0,648484.806,12414274.804,11765789.998,98.92904035819711,4.448317543093785,3,False,True,False,4.0,201.0
203,261.0,Управление образования области,290202586.0,290202586.0,290202586.0,13108392.0,270425313.0,12973121.156,158605314.409,145632193.25300002,98.96805920970321,4.470367178602606,3,False,True,False,4.0,201.0
204,271.0,Управление строительства области,41377.0,41377.0,41377.0,0.0,41377.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,4.0,201.0
205,288.0,"Управление строительства, архитектуры и градостроительства области",1646600.0,1646600.0,1646600.0,0.0,1646600.0,0.0,730138.242,730138.242,0.0,0.0,3,False,True,False,4.0,201.0
206,339.0,"Управление общественного здравоохранения города республиканского значения, столицы
",2564589.0,2564589.0,2564589.0,55000.0,2564589.0,49971.7,613465.0,563493.3,90.85763636363636,1.9485266450101748,3,False,True,False,4.0,201.0
207,353.0,"Управление здравоохранения города республиканского значения, столицы",2122189.0,2122189.0,2122189.0,167719.0,1365596.0,167719.0,1333057.0,1165338.0,100.0,7.90311324768906,3,False,True,False,4.0,201.0
208,360.0,"Управление образования города республиканского значения, столицы",91405319.0,91405319.0,91405319.0,4566102.0,74762270.0,4473077.492,37027983.495,32554906.003,97.96271506856394,4.8936730826353765,3,False,True,False,4.0,201.0
209,373.0,"Управление строительства города республиканского значения, столицы",1750000.0,1750000.0,1750000.0,0.0,1750000.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,4.0,201.0
210,5.0,Переподготовка и повышение квалификации специалистов,18116067.0,18116067.0,18116067.0,426105.0,15539484.0,379529.824,4269846.04,3890316.216,89.0695542178571,2.0949901763997674,2,False,True,False,4.0,181.0
211,120.0,Аппарат акима области,198726.0,198726.0,198726.0,0.0,123084.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,5.0,210.0
212,121.0,"Аппарат акима города республиканского значения, столицы",17951.0,17951.0,17951.0,0.0,5029.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,5.0,210.0
213,253.0,Управление здравоохранения области,1979205.0,1979205.0,1979205.0,3742.0,1641861.0,1500.0,47005.0,45505.0,40.085515766969536,0.07578800579020364,3,False,True,False,5.0,210.0
214,261.0,Управление образования области,10632196.0,10632196.0,10632196.0,230425.0,9758094.0,214720.135,3657522.04,3442801.9050000003,93.18439188456115,2.019527621575073,3,False,True,False,5.0,210.0
215,339.0,"Управление общественного здравоохранения города республиканского значения, столицы
",1501265.0,1501265.0,1501265.0,0.0,1300700.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,5.0,210.0
216,353.0,"Управление здравоохранения города республиканского значения, столицы",35807.0,35807.0,35807.0,2900.0,35807.0,2900.0,35807.0,32907.0,100.0,8.098975060742312,3,False,True,False,5.0,210.0
217,360.0,"Управление образования города республиканского значения, столицы",3750917.0,3750917.0,3750917.0,189038.0,2674909.0,160409.689,529512.0,369102.311,84.85579037019014,4.276545948630695,3,False,True,False,5.0,210.0
218,6.0,Высшее и послевузовское образование,16613421.0,16613421.0,16613421.0,281683.0,12976055.0,268267.989,1032370.067,764102.078,95.2375503669018,1.614766693747182,2,False,True,False,4.0,181.0
219,253.0,Управление здравоохранения области,4214564.0,4214564.0,4214564.0,64751.0,2777516.0,57464.442,266248.831,208784.389,88.74680236598664,1.3634729950713762,3,False,True,False,6.0,218.0
220,261.0,Управление образования области,7960299.0,7960299.0,7960299.0,140332.0,6602583.0,134203.547,606621.018,472417.471,95.63288986118633,1.685910880985752,3,False,True,False,6.0,218.0
221,288.0,"Управление строительства, архитектуры и градостроительства области",1744478.0,1744478.0,1744478.0,0.0,1744478.0,0.0,82900.218,82900.218,0.0,0.0,3,False,True,False,6.0,218.0
222,339.0,"Управление общественного здравоохранения города республиканского значения, столицы
",874900.0,874900.0,874900.0,0.0,874900.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,6.0,218.0
223,360.0,"Управление образования города республиканского значения, столицы",1819180.0,1819180.0,1819180.0,76600.0,976578.0,76600.0,76600.0,0.0,100.0,4.210688332105674,3,False,True,False,6.0,218.0
224,9.0,Прочие услуги в области образования,224705606.0,224705606.0,224717261.3,4676689.7,180094334.3,4319426.489,12941301.149,8621874.66,92.36076725381203,1.9221605247464806,2,False,True,False,4.0,181.0
225,253.0,Управление здравоохранения области,467519.0,467519.0,467519.0,0.0,467519.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,9.0,224.0
226,261.0,Управление образования области,184369080.0,184369080.0,184380735.3,3895132.7,151129930.3,3707698.963,10864475.379,7156776.416000001,95.18800124575986,2.0108928174992475,3,False,True,False,9.0,224.0
227,360.0,"Управление образования города республиканского значения, столицы",39869007.0,39869007.0,39869007.0,781557.0,28496885.0,611727.526,2076825.77,1465098.244,78.2703662048961,1.5343435215228711,3,False,True,False,9.0,224.0
228,5.0,Здравоохранение,374473772.0,374473772.0,374706293.0,3036579.6,229053965.0,2818630.904,27456142.263,24637511.359,92.82255943496426,0.752224063661509,1,False,True,False,2.0,55.0
229,2.0,Охрана здоровья населения,145402363.0,145402363.0,145634884.0,553063.4,90346687.0,486630.068,10731037.406,10244407.338,87.98811637146844,0.33414389096502456,2,False,True,False,5.0,228.0
230,253.0,Управление здравоохранения области,34075479.0,34075479.0,34075479.0,410546.4,22976174.0,352982.581,1261201.32,908218.7390000001,85.97873005341174,1.0358844287999591,3,False,True,False,2.0,229.0
231,271.0,Управление строительства области,20751991.0,20751991.0,20751991.0,3880.0,7392604.0,3858.579,27854.907,23996.327999999998,99.44791237113402,0.018593777339244222,3,False,True,False,2.0,229.0
232,288.0,"Управление строительства, архитектуры и градостроительства области",54675096.0,54675096.0,54907617.0,28126.0,27434860.0,28125.77,8627226.61,8599100.84,99.99918225129774,0.05122380379392535,3,False,True,False,2.0,229.0
233,339.0,"Управление общественного здравоохранения города республиканского значения, столицы
",13030951.0,13030951.0,13030951.0,85033.0,9881749.0,76185.138,113862.003,37676.86499999999,89.59479025789989,0.5846475671652821,3,False,True,False,2.0,229.0
234,353.0,"Управление здравоохранения города республиканского значения, столицы",3469779.0,3469779.0,3469779.0,25478.0,3469779.0,25478.0,700892.566,675414.566,100.0,0.7342830768184371,3,False,True,False,2.0,229.0
235,373.0,"Управление строительства города республиканского значения, столицы",4173952.0,4173952.0,4173952.0,0.0,3966406.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,2.0,229.0
236,762.0,"Управление строительства, энергетики и жилищно-коммунального хозяйства области",15225115.0,15225115.0,15225115.0,0.0,15225115.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,2.0,229.0
237,3.0,Специализированная медицинская помощь,45350079.0,45350079.0,45350079.0,1276947.2,32220357.0,1276947.123,10862401.445,9585454.322,99.99999396999343,2.8157550133484883,2,False,True,False,5.0,228.0
238,253.0,Управление здравоохранения области,35182238.0,35182238.0,35182238.0,448025.2,22926964.0,448025.123,6914370.094,6466344.971,99.99998281346674,1.2734412262233006,3,False,True,False,3.0,237.0
239,339.0,"Управление общественного здравоохранения города республиканского значения, столицы
",6314805.0,6314805.0,6314805.0,828922.0,5440357.0,828922.0,1644334.724,815412.7239999999,100.0,13.126644449036826,3,False,True,False,3.0,237.0
240,353.0,"Управление здравоохранения города республиканского значения, столицы",3853036.0,3853036.0,3853036.0,0.0,3853036.0,0.0,2303696.627,2303696.627,0.0,0.0,3,False,True,False,3.0,237.0
241,4.0,Поликлиники,9786244.0,9786244.0,9786244.0,371516.0,8669218.0,342531.037,3730103.445,3387572.408,92.19819254083271,3.500127699656784,2,False,True,False,5.0,228.0
242,253.0,Управление здравоохранения области,7320542.0,7320542.0,7320542.0,257916.0,6708464.0,228931.037,3216991.089,2988060.052,88.76185928751997,3.1272416304694377,3,False,True,False,4.0,241.0
243,339.0,"Управление общественного здравоохранения города республиканского значения, столицы
",2086960.0,2086960.0,2086960.0,0.0,1582012.0,0.0,134370.356,134370.356,0.0,0.0,3,False,True,False,4.0,241.0
244,353.0,"Управление здравоохранения города республиканского значения, столицы",378742.0,378742.0,378742.0,113600.0,378742.0,113600.0,378742.0,265142.0,100.0,29.994032877262093,3,False,True,False,4.0,241.0
245,5.0,Другие виды медицинской помощи,1985251.0,1985251.0,1985251.0,118945.0,1235250.0,102309.506,256302.884,153993.378,86.0141292193871,5.153479635572529,2,False,True,False,5.0,228.0
246,253.0,Управление здравоохранения области,1701884.0,1701884.0,1701884.0,99006.0,1171742.0,83500.238,208010.51,124510.27200000001,84.33856331939478,4.906341325260711,3,False,True,False,5.0,245.0
247,339.0,"Управление общественного здравоохранения города республиканского значения, столицы
",283367.0,283367.0,283367.0,19939.0,63508.0,18809.268,48292.374,29483.106000000003,94.33405887958273,6.637776452445062,3,False,True,False,5.0,245.0
248,9.0,Прочие услуги в области здравоохранения,171949835.0,171949835.0,171949835.0,716108.0,96582453.0,610213.17,1876297.083,1266083.9130000002,85.21244979807516,0.3548786016572799,2,False,True,False,5.0,228.0
249,124.0,"Аппарат акима города районного значения, села, поселка, сельского округа",6910.0,6910.0,6910.0,0.0,2259.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,9.0,248.0
250,253.0,Управление здравоохранения области,132424435.0,132424435.0,132424435.0,647947.0,74318145.0,565724.383,1592420.589,1026696.2059999999,87.310286643815,0.4272054345559413,3,False,True,False,9.0,248.0
251,339.0,"Управление общественного здравоохранения города республиканского значения, столицы
",31246889.0,31246889.0,31246889.0,37630.0,21825947.0,17272.407,256559.134,239286.72699999998,45.900629816635664,0.055277205356347635,3,False,True,False,9.0,248.0
252,353.0,"Управление здравоохранения города республиканского значения, столицы",8271601.0,8271601.0,8271601.0,30531.0,436102.0,27216.38,27317.36,100.97999999999956,89.14342799122204,0.32903400442066777,3,False,True,False,9.0,248.0
253,6.0,Социальная помощь и социальное обеспечение,745648661.8,745670661.8,745887661.8,16860482.3,449346779.7,16311372.088,40662364.233,24350992.145000003,96.74321171702186,2.1868403143493316,1,False,True,False,2.0,55.0
254,1.0,Социальное обеспечение,226113660.0,226113660.0,226113660.0,8166349.7,147294879.0,7941796.987,22103804.859,14162007.872000001,97.25026821959388,3.5123030545788345,2,False,True,False,6.0,253.0
255,123.0,"Аппарат акима района в городе, города районного значения, поселка, села, сельского округа",2456104.0,2456104.0,2456104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,1.0,254.0
256,256.0,Управление координации занятости и социальных  программ области,105807924.0,105807924.0,105807924.0,5480620.5,76695763.0,5340973.843,12284204.258,6943230.414999999,97.45199185019288,5.047801375443299,3,False,True,False,1.0,254.0
257,261.0,Управление образования области,19524212.0,19524212.0,19524212.0,859503.2,15280548.0,820758.828,2049701.867,1228943.039,95.49223644542568,4.203800020200559,3,False,True,False,1.0,254.0
258,271.0,Управление строительства области,4387216.0,4387216.0,4387216.0,0.0,297339.0,0.0,7432.2,7432.2,0.0,0.0,3,False,True,False,1.0,254.0
259,288.0,"Управление строительства, архитектуры и градостроительства области",8513211.0,8513211.0,8513211.0,16552.0,4291705.0,0.0,3015146.007,3015146.007,0.0,0.0,3,False,True,False,1.0,254.0
260,333.0,"Управление занятости и социальной защиты города республиканского значения, столицы",11921887.0,11921887.0,11921887.0,1117744.0,8792428.0,1112703.244,3425050.804,2312347.56,99.5490241056986,9.333281249855832,3,False,True,False,1.0,254.0
261,355.0,"Управление занятости и социальных программ города республиканского значения, столицы",10549768.0,10549768.0,10549768.0,474112.0,4796020.0,470522.311,994154.999,523632.68799999997,99.24286054771868,4.460025196762621,3,False,True,False,1.0,254.0
262,360.0,"Управление образования города республиканского значения, столицы",3003057.0,3003057.0,3003057.0,213946.0,1220629.0,196838.761,328114.724,131275.963,92.00394538808858,6.554612882805754,3,False,True,False,1.0,254.0
263,373.0,"Управление строительства города республиканского значения, столицы",1063629.0,1063629.0,1063629.0,0.0,1063629.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,1.0,254.0
264,451.0,Отдел занятости и социальных программ района (города областного значения),58462438.0,58462438.0,58462438.0,3872.0,34432604.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,1.0,254.0
265,467.0,Отдел строительства района (города областного значения),14680.0,14680.0,14680.0,0.0,14680.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,1.0,254.0
266,472.0,"Отдел строительства, архитектуры и градостроительства района (города областного значения)",5000.0,5000.0,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,1.0,254.0
267,801.0,"Отдел занятости, социальных программ и регистрации актов гражданского состояния района (города областного значения)",404534.0,404534.0,404534.0,0.0,404534.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,1.0,254.0
268,2.0,Социальная помощь,444160652.8,444160652.8,444160652.8,6547579.9,244832105.2,6342611.517,9084309.258,2741697.7409999995,96.86955507026343,1.427999413504104,2,False,True,False,6.0,253.0
269,123.0,"Аппарат акима района в городе, города районного значения, поселка, села, сельского округа",25538549.0,25538549.0,25538549.0,629197.0,2435176.0,505188.612,506305.562,1116.9499999999534,80.29100774479218,1.9781414049795858,3,False,True,False,2.0,268.0
270,124.0,"Аппарат акима города районного значения, села, поселка, сельского округа",2237346.0,2237346.0,2237346.0,145227.5,1265860.6,138078.566,138137.934,59.368000000016764,95.07742404158991,6.171533861995417,3,False,True,False,2.0,268.0
271,256.0,Управление координации занятости и социальных  программ области,175562169.0,175562169.0,175562169.0,670405.0,91606275.0,670031.915,916947.59,246915.67499999993,99.94434931123725,0.3816493717390789,3,False,True,False,2.0,268.0
272,261.0,Управление образования области,343416.0,343416.0,343416.0,147.0,239286.0,147.0,8438.84,8291.84,100.0,0.04280522747920889,3,False,True,False,2.0,268.0
273,317.0,"Управление городской мобильности города республиканского значения, столицы",4760026.0,4760026.0,4760026.0,0.0,4760026.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,2.0,268.0
274,333.0,"Управление занятости и социальной защиты города республиканского значения, столицы",52770404.0,52770404.0,52770404.0,1084498.0,26705043.0,1078183.589,2631275.744,1553092.155,99.41775724805393,2.043159625990356,3,False,True,False,2.0,268.0
275,355.0,"Управление занятости и социальных программ города республиканского значения, столицы",14708391.0,14708391.0,14708391.0,18034.0,13741013.0,17777.067,382153.608,364376.541,98.5752855716979,0.12086343774788146,3,False,True,False,2.0,268.0
276,360.0,"Управление образования города республиканского значения, столицы",23736.0,23736.0,23736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,2.0,268.0
277,451.0,Отдел занятости и социальных программ района (города областного значения),161139872.8,161139872.8,161139872.8,3955320.4,98174541.6,3889639.819,4442148.874,552509.0549999997,98.33943715406723,2.413828279377914,3,False,True,False,2.0,268.0
278,458.0,"Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог района (города областного значения)",3620730.0,3620730.0,3620730.0,0.0,2740939.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,2.0,268.0
279,485.0,Отдел пассажирского транспорта и автомобильных дорог района (города областного значения),1998004.0,1998004.0,1998004.0,0.0,1705936.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,2.0,268.0
280,492.0,"Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции района (города областного значения)",47158.0,47158.0,47158.0,0.0,47158.0,0.0,8694.143,8694.143,0.0,0.0,3,False,True,False,2.0,268.0
281,801.0,"Отдел занятости, социальных программ и регистрации актов гражданского состояния района (города областного значения)",1410851.0,1410851.0,1410851.0,44751.0,1410851.0,43564.949,50206.963,6642.014000000003,97.34966592925298,3.0878490357947084,3,False,True,False,2.0,268.0
282,9.0,Прочие услуги в области социальной помощи и социального обеспечения,75374349.0,75396349.0,75613349.0,2146552.7,57219795.5,2026963.584,9474250.116,7447286.532000001,94.42878267093093,2.680695420592996,2,False,True,False,6.0,253.0
283,123.0,"Аппарат акима района в городе, города районного значения, поселка, села, сельского округа",2173725.0,2173725.0,2173725.0,13823.0,2173725.0,155.741,155.741,0.0,1.126680170729943,0.00716470574704712,3,False,True,False,9.0,282.0
284,124.0,"Аппарат акима города районного значения, села, поселка, сельского округа",22253.0,22253.0,22253.0,96.0,14450.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,9.0,282.0
285,256.0,Управление координации занятости и социальных  программ области,18262067.0,18262067.0,18262067.0,405299.9,15359620.0,359968.579,2058784.285,1698815.7059999998,88.81536338893743,1.9711272497247985,3,False,True,False,9.0,282.0
286,263.0,Управление внутренней политики области,178749.0,178749.0,178749.0,0.0,89869.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,9.0,282.0
287,270.0,Управление по инспекции труда области,1187038.0,1187038.0,1187038.0,125085.8,996683.0,121045.461,162290.018,41244.557000000015,96.76994590912797,10.197269253385317,3,False,True,False,9.0,282.0
288,297.0,Управление труда области,133931.0,133931.0,133931.0,14230.0,21628.0,13679.887,18844.378,5164.491,96.13413211524949,10.214130410435224,3,False,True,False,9.0,282.0
289,298.0,Управление государственной инспекции труда области,573252.0,573252.0,573252.0,47477.0,330661.0,44036.039,55057.276,11021.237000000001,92.75236219643195,7.681794219645112,3,False,True,False,9.0,282.0
290,306.0,"Управление государственной инспекции труда города республиканского значения, столицы",112753.0,112753.0,112753.0,6940.0,112753.0,6940.0,9730.583,2790.5830000000005,100.0,6.155046872367032,3,False,True,False,9.0,282.0
291,307.0,Государственное учреждение “Управление жилья города Шымкент”,200000.0,200000.0,200000.0,50000.0,200000.0,50000.0,50000.0,0.0,100.0,25.0,3,False,True,False,9.0,282.0
292,325.0,"Управление общественного развития города республиканского значения, столицы",49148.0,49148.0,49148.0,0.0,49148.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,9.0,282.0
293,333.0,"Управление занятости и социальной защиты города республиканского значения, столицы",7237881.0,7237881.0,7237881.0,302182.0,3572843.0,298211.182,2375463.778,2077252.596,98.68595151266454,4.120144860077141,3,False,True,False,9.0,282.0
294,355.0,"Управление занятости и социальных программ города республиканского значения, столицы",2974977.0,2974977.0,3191977.0,49466.0,2378648.0,47740.953,1320135.792,1272394.839,96.51266122184936,1.4956546679377702,3,False,True,False,9.0,282.0
295,370.0,"Управление инспекции труда города республиканского значения, столицы",262869.0,262869.0,262869.0,14923.0,107003.0,9032.465,14921.103,5888.637999999999,60.52713931515111,3.436108860306845,3,False,True,False,9.0,282.0
296,383.0,"Управление жилья и жилищной инспекции города республиканского значения, столицы",500000.0,500000.0,500000.0,15000.0,15000.0,15000.0,15000.0,0.0,100.0,3.0,3,False,True,False,9.0,282.0
297,451.0,Отдел занятости и социальных программ района (города областного значения),37444567.0,37466567.0,37466567.0,1062270.6,28020082.5,1030902.276,3356610.513,2325708.2369999997,97.04704959357812,2.7515258496995467,3,False,True,False,9.0,282.0
298,458.0,"Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог района (города областного значения)",100686.0,100686.0,100686.0,2517.4,91796.0,2517.4,2517.4,0.0,100.0,2.5002482966847426,3,False,True,False,9.0,282.0
299,467.0,Отдел строительства района (города областного значения),200000.0,200000.0,200000.0,0.0,200000.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,9.0,282.0
300,487.0,Отдел жилищно-коммунального хозяйства и жилищной инспекции района (города областного значения),305000.0,305000.0,305000.0,22976.0,305000.0,16676.0,16676.0,0.0,72.5800835654596,5.467540983606558,3,False,True,False,9.0,282.0
301,492.0,"Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции района (города областного значения)",92300.0,92300.0,92300.0,3260.0,67150.0,1753.353,1753.353,0.0,53.78383435582822,1.899624052004334,3,False,True,False,9.0,282.0
302,497.0,Отдел жилищно-коммунального хозяйства района (города областного значения),168000.0,168000.0,168000.0,4000.0,4000.0,2298.6,2298.6,0.0,57.464999999999996,1.3682142857142856,3,False,True,False,9.0,282.0
303,511.0,"Управление развития коммунальной инфраструктуры города республиканского значения, столицы",1800000.0,1800000.0,1800000.0,0.0,1800000.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,9.0,282.0
304,752.0,Управление общественного развития области,237077.0,237077.0,237077.0,7006.0,151660.0,7005.648,14011.296,7005.648,99.99497573508421,2.955009553858029,3,False,True,False,9.0,282.0
305,801.0,"Отдел занятости, социальных программ и регистрации актов гражданского состояния района (города областного значения)",1133076.0,1133076.0,1133076.0,0.0,1133076.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,9.0,282.0
306,816.0,Отдел жилищных отношений и жилищной инспекции района (города областного значения),25000.0,25000.0,25000.0,0.0,25000.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,9.0,282.0
307,7.0,Жилищно-коммунальное хозяйство,1527283633.7,1527725554.2,1531788071.2,20456846.9,1149476243.5,16648017.23,161530894.02,144882876.79000002,81.38114984866021,1.086835544877822,1,False,True,False,2.0,55.0
308,1.0,Жилищное хозяйство,602514863.0,602542329.2,603157047.2,7222273.5,432984183.0,6681958.009,35165251.214,28483293.205000002,92.51876170294575,1.1078305459613305,2,False,True,False,7.0,307.0
309,123.0,"Аппарат акима района в городе, города районного значения, поселка, села, сельского округа",63698.0,63698.0,63698.0,0.0,63698.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,1.0,308.0
310,124.0,"Аппарат акима города районного значения, села, поселка, сельского округа",198067.0,198067.0,198067.0,0.0,178500.0,0.0,311.36,311.36,0.0,0.0,3,False,True,False,1.0,308.0
311,271.0,Управление строительства области,13184252.0,13184252.0,13184252.0,0.0,12562658.0,0.0,259231.841,259231.841,0.0,0.0,3,False,True,False,1.0,308.0
312,279.0,Управление энергетики и жилищно-коммунального хозяйства области,1103467.0,1103467.0,1103467.0,350160.0,571427.0,350160.0,350160.0,0.0,100.0,31.732711535551132,3,False,True,False,1.0,308.0
313,307.0,Государственное учреждение “Управление жилья города Шымкент”,768925.0,768925.0,768925.0,58402.0,768925.0,55531.34,77391.492,21860.152000000002,95.08465463511523,7.221944923106935,3,False,True,False,1.0,308.0
314,309.0,"Управление энергетики и развития инфраструктуры города республиканского значения, столицы",3550106.0,3550106.0,3550106.0,0.0,466199.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,1.0,308.0
315,343.0,"Управление топливно-энергетического комплекса и коммунального хозяйства города республиканского значения, столицы",3400770.0,3400770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,1.0,308.0
316,351.0,"Управление земельных отношений города республиканского значения, столицы",46737625.0,46737625.0,46737625.0,466720.0,46737625.0,0.0,1486.371,1486.371,0.0,0.0,3,False,True,False,1.0,308.0
317,373.0,"Управление строительства города республиканского значения, столицы",169605369.0,169605369.0,169605369.0,1563317.0,128518065.0,1563316.269,3713051.56,2149735.291,99.99995324044963,0.9217374887465974,3,False,True,False,1.0,308.0
318,383.0,"Управление жилья и жилищной инспекции города республиканского значения, столицы",7249911.0,7249911.0,7249911.0,1468034.0,5696365.0,1452060.233,5586213.557,4134153.324,98.91189393433667,20.02866287599944,3,False,True,False,1.0,308.0
319,458.0,"Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог района (города областного значения)",20991568.0,20991568.0,20991568.0,9110.0,14415766.0,8953.695,17460.022,8506.327000000001,98.28424807903401,0.04265376936110728,3,False,True,False,1.0,308.0
320,463.0,Отдел земельных отношений района (города областного значения),4852050.0,4852050.0,4852050.0,292104.2,4025004.0,292104.13,431102.439,138998.309,99.9999760359488,6.020220937541864,3,False,True,False,1.0,308.0
321,466.0,"Отдел архитектуры, градостроительства и строительства района (города областного значения)",24154221.0,24181687.2,24181687.2,0.0,9400158.0,0.0,764222.876,764222.876,0.0,0.0,3,False,True,False,1.0,308.0
322,467.0,Отдел строительства района (города областного значения),200990823.0,200990823.0,200990823.0,1804435.0,139423819.0,1803931.852,18193045.742,16389113.889999999,99.97211603632161,0.8975195111271324,3,False,True,False,1.0,308.0
323,472.0,"Отдел строительства, архитектуры и градостроительства района (города областного значения)",59657887.0,59657887.0,59675567.0,110280.0,42795653.0,110279.221,3359002.567,3248723.346,99.99929361624955,0.18479794419045906,3,False,True,False,1.0,308.0
324,477.0,Отдел сельского хозяйства и земельных отношений района (города областного значения),14743.0,14743.0,14743.0,0.0,14743.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,1.0,308.0
325,479.0,Отдел жилищной инспекции района (города областного значения),927408.0,927408.0,927408.0,36626.0,568518.0,36098.308,48656.444,12558.136000000006,98.55924206847594,3.8923869537463553,3,False,True,False,1.0,308.0
326,486.0,"Отдел земельных отношений, архитектуры и градостроительства района (города областного значения)",613682.0,613682.0,613682.0,0.0,613682.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,1.0,308.0
327,487.0,Отдел жилищно-коммунального хозяйства и жилищной инспекции района (города областного значения),9534838.0,9534838.0,9663764.0,171432.0,3930268.0,169139.48,212666.267,43526.78699999998,98.66272341219843,1.7502443147411297,3,False,True,False,1.0,308.0
328,490.0,"Отдел коммунального хозяйства, пассажирского транспорта и автомобильных дорог района (города областного значения)",36406.0,36406.0,36406.0,0.0,36406.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,1.0,308.0
329,491.0,Отдел  жилищных отношений района (города областного значения),12056052.0,12056052.0,12120564.0,68387.0,5977449.0,67541.324,174588.74,107047.416,98.76339655197624,0.557245718928591,3,False,True,False,1.0,308.0
330,492.0,"Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции района (города областного значения)",5908751.0,5908751.0,5930351.0,91.3,4312347.0,91.226,17197.717,17106.491,99.91894852135816,0.0015382900607400808,3,False,True,False,1.0,308.0
331,495.0,"Отдел архитектуры, строительства, жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог района (города областного значения)",4180606.0,4180606.0,4180606.0,4300.0,3539840.0,4300.0,434476.461,430176.461,100.0,0.10285590175204264,3,False,True,False,1.0,308.0
