id,code,name,utv,utch,plg,plgp,plgo,sumrg,obz,obzsumrg,plgpsumrg,plgsumrg,level,isLeaf,loaded,expanded,parentCode,parent_id
211,120.0,Аппарат акима области,188344.0,198627.0,198627.0,0.0,115024.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,5.0,210.0
212,121.0,"Аппарат акима города республиканского значения, столицы",16986.0,16986.0,16986.0,0.0,5029.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,5.0,210.0
213,253.0,Управление здравоохранения области,1731099.0,1731099.0,1731099.0,2948.0,1561686.0,2948.0,65971.0,63023.0,100.0,0.17029644174018932,3,False,True,False,5.0,210.0
214,261.0,Управление образования области,18483161.0,18483161.0,18483161.0,652405.0,18478161.0,641801.298,10629971.926,9988170.628,98.37467493351522,3.4723568008740493,3,False,True,False,5.0,210.0
215,339.0,"Управление общественного здравоохранения города республиканского значения, столицы
",2169832.0,2169832.0,2169832.0,0.0,1969267.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,5.0,210.0
216,353.0,"Управление здравоохранения города республиканского значения, столицы",26579.0,26579.0,26579.0,2216.0,26579.0,2216.0,26579.0,24363.0,100.0,8.337409232853005,3,False,True,False,5.0,210.0
217,360.0,"Управление образования города республиканского значения, столицы",8091132.0,8091132.0,8091132.0,269745.0,5533298.0,269687.625,1211699.8,942012.175,99.97872991158316,3.3331260075845996,3,False,True,False,5.0,210.0
218,753.0,Управление развития человеческого потенциала области,222124.0,222124.0,222124.0,33167.0,168559.0,33167.0,58219.0,25052.0,100.0,14.931749833426375,3,False,True,False,5.0,210.0
219,754.0,Управление общественного здоровья области,125319.0,125319.0,125319.0,0.0,60089.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,5.0,210.0
220,6.0,Высшее и послевузовское образование,16897877.0,16897877.0,16897877.0,418722.0,13649008.0,365236.199,2026366.675,1661130.476,87.22641728879782,2.1614324627880768,2,False,True,False,4.0,180.0
221,253.0,Управление здравоохранения области,3467900.0,3467900.0,3467900.0,61439.0,2475544.0,57982.364,136161.369,78179.005,94.37387327267697,1.6719733556330922,3,False,True,False,6.0,220.0
222,261.0,Управление образования области,7097373.0,7097373.0,7097373.0,141351.0,5914628.0,91322.719,491348.097,400025.378,64.60705548598878,1.2867115621512353,3,False,True,False,6.0,220.0
223,288.0,"Управление строительства, архитектуры и градостроительства области",2736777.0,2736777.0,2736777.0,0.0,2736777.0,0.0,222009.91,222009.91,0.0,0.0,3,False,True,False,6.0,220.0
224,339.0,"Управление общественного здравоохранения города республиканского значения, столицы
",731348.0,731348.0,731348.0,0.0,731348.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,6.0,220.0
225,360.0,"Управление образования города республиканского значения, столицы",2000963.0,2000963.0,2000963.0,116225.0,1402103.0,116224.117,1029383.299,913159.182,99.99924026672402,5.80840910101786,3,False,True,False,6.0,220.0
226,753.0,Управление развития человеческого потенциала области,747122.0,747122.0,747122.0,99707.0,388608.0,99706.999,147464.0,47757.001000000004,99.9999989970614,13.345477579297624,3,False,True,False,6.0,220.0
227,754.0,Управление общественного здоровья области,116394.0,116394.0,116394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,6.0,220.0
228,9.0,Прочие услуги в области образования,213900853.0,214753699.0,215876859.0,5606230.7,179577020.0,5343431.5,11120510.334,5777078.834000001,95.31237271416603,2.475221996814397,2,False,True,False,4.0,180.0
229,253.0,Управление здравоохранения области,15318.0,15318.0,15318.0,0.0,15318.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,9.0,228.0
230,261.0,Управление образования области,155351302.0,155135928.0,155135928.0,3517645.7,136195215.0,3343859.451,8528427.921,5184568.470000001,95.05958633070976,2.1554384558810904,3,False,True,False,9.0,228.0
231,271.0,Управление строительства области,18439336.0,18439336.0,18439336.0,0.0,18439336.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,9.0,228.0
232,360.0,"Управление образования города республиканского значения, столицы",27826180.0,28894400.0,30017560.0,1838506.0,16486332.0,1758795.444,2351305.808,592510.3640000003,95.6643842337202,5.859221882124996,3,False,True,False,9.0,228.0
233,753.0,Управление развития человеческого потенциала области,12268717.0,12268717.0,12268717.0,250079.0,8440819.0,240776.605,240776.605,0.0,96.2802174512854,1.9625247285433352,3,False,True,False,9.0,228.0
234,5.0,Здравоохранение,307894771.0,308037186.0,308037186.0,3351844.8,185560237.0,2911017.409,23917572.981,21006555.571999997,86.84821591381558,0.9450214264066158,1,False,True,False,2.0,55.0
235,2.0,Охрана здоровья населения,115315536.0,113863134.0,113863134.0,557967.0,70220686.0,508512.143,4903247.311,4394735.168,91.13659822175863,0.44659946124440947,2,False,True,False,5.0,234.0
236,253.0,Управление здравоохранения области,27827126.0,27827126.0,27827126.0,396351.0,20335437.0,351420.473,1810683.116,1459262.643,88.66395518113995,1.262870168482365,3,False,True,False,2.0,235.0
237,271.0,Управление строительства области,23374958.0,23374958.0,23374958.0,0.0,8102523.0,0.0,693325.216,693325.216,0.0,0.0,3,False,True,False,2.0,235.0
238,288.0,"Управление строительства, архитектуры и градостроительства области",43346375.0,41893973.0,41893973.0,0.0,35811286.0,0.0,573399.19,573399.19,0.0,0.0,3,False,True,False,2.0,235.0
239,339.0,"Управление общественного здравоохранения города республиканского значения, столицы
",12788652.0,12788652.0,12788652.0,84116.0,2553790.0,79605.402,1168252.867,1088647.465,94.63764563222216,0.6224690608517613,3,False,True,False,2.0,235.0
240,353.0,"Управление здравоохранения города республиканского значения, столицы",1256979.0,1256979.0,1256979.0,19872.0,1129446.0,19858.768,599915.945,580057.1769999999,99.93341384863123,1.5798806503529494,3,False,True,False,2.0,235.0
241,373.0,"Управление строительства города республиканского значения, столицы",2872701.0,2872701.0,2872701.0,0.0,1630576.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,2.0,235.0
242,754.0,Управление общественного здоровья области,3848745.0,3848745.0,3848745.0,57628.0,657628.0,57627.5,57670.977,43.47699999999895,99.99913236621087,1.4973062647694249,3,False,True,False,2.0,235.0
243,3.0,Специализированная медицинская помощь,42209331.0,42209331.0,42209331.0,1571452.0,30628655.0,1531528.445,14260522.417,12728993.972,97.45944801368417,3.6284120328749117,2,False,True,False,5.0,234.0
244,253.0,Управление здравоохранения области,25960879.0,25960879.0,25960879.0,811872.0,22529027.0,772215.945,8349162.313,7576946.368,95.11547941054747,2.974536975423675,3,False,True,False,3.0,243.0
245,339.0,"Управление общественного здравоохранения города республиканского значения, столицы
",5509313.0,5509313.0,5509313.0,759580.0,4515025.0,759312.5,3954232.827,3194920.327,99.96478316964638,13.782344550037365,3,False,True,False,3.0,243.0
246,353.0,"Управление здравоохранения города республиканского значения, столицы",3582249.0,3582249.0,3582249.0,0.0,3084603.0,0.0,1957127.277,1957127.277,0.0,0.0,3,False,True,False,3.0,243.0
247,754.0,Управление общественного здоровья области,7156890.0,7156890.0,7156890.0,0.0,500000.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,3.0,243.0
248,4.0,Поликлиники,9383849.0,9383849.0,9383849.0,361136.0,8353762.0,276353.239,2782418.599,2506065.36,76.5233150392096,2.944988128005896,2,False,True,False,5.0,234.0
249,253.0,Управление здравоохранения области,7161943.0,7161943.0,7161943.0,245721.0,6690536.0,160938.539,2353700.599,2192762.06,65.49645288762459,2.247135155920677,3,False,True,False,4.0,248.0
250,339.0,"Управление общественного здравоохранения города республиканского значения, столицы
",1747813.0,1747813.0,1747813.0,0.0,1189133.0,0.0,44000.0,44000.0,0.0,0.0,3,False,True,False,4.0,248.0
251,353.0,"Управление здравоохранения города республиканского значения, столицы",384718.0,384718.0,384718.0,115415.0,384718.0,115414.7,384718.0,269303.3,99.99974006844865,29.999818048544647,3,False,True,False,4.0,248.0
252,754.0,Управление общественного здоровья области,89375.0,89375.0,89375.0,0.0,89375.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,4.0,248.0
253,5.0,Другие виды медицинской помощи,1933097.0,1933097.0,1933097.0,98126.0,1296064.0,90561.607,201374.081,110812.474,92.29114302019853,4.684793727371157,2,False,True,False,5.0,234.0
254,253.0,Управление здравоохранения области,1414327.0,1414327.0,1414327.0,71771.0,1074470.0,64239.254,144585.454,80346.2,89.50586448565578,4.5420368839737915,3,False,True,False,5.0,253.0
255,339.0,"Управление общественного здравоохранения города республиканского значения, столицы
",433178.0,433178.0,433178.0,21169.0,207357.0,21136.353,50650.627,29514.274,99.84577920544191,4.8793689891915095,3,False,True,False,5.0,253.0
256,754.0,Управление общественного здоровья области,85592.0,85592.0,85592.0,5186.0,14237.0,5186.0,6138.0,952.0,100.0,6.058977474530329,3,False,True,False,5.0,253.0
257,9.0,Прочие услуги в области здравоохранения,139052958.0,140647775.0,140647775.0,763163.8,75061070.0,504061.975,1770010.573,1265948.5980000002,66.04898908989131,0.3583860285027616,2,False,True,False,5.0,234.0
258,124.0,"Аппарат акима города районного значения, села, поселка, сельского округа",6489.0,6489.0,6489.0,0.0,1996.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,9.0,257.0
259,253.0,Управление здравоохранения области,100113111.0,100923926.0,100923926.0,687556.8,67754463.0,442820.118,1528453.961,1085633.8429999999,64.40487796790025,0.43876624260534614,3,False,True,False,9.0,257.0
260,339.0,"Управление общественного здравоохранения города республиканского значения, столицы
",21374363.0,22158365.0,22158365.0,32836.0,2170125.0,18799.228,71590.523,52791.295,57.25188208064319,0.08484032102549081,3,False,True,False,9.0,257.0
261,353.0,"Управление здравоохранения города республиканского значения, столицы",5135620.0,5135620.0,5135620.0,18786.0,4943874.0,18458.0,145981.46,127523.45999999999,98.25401895028213,0.35941132716205637,3,False,True,False,9.0,257.0
262,754.0,Управление общественного здоровья области,12423375.0,12423375.0,12423375.0,23985.0,190612.0,23984.629,23984.629,0.0,99.99845319991661,0.1930604928209927,3,False,True,False,9.0,257.0
263,6.0,Социальная помощь и социальное обеспечение,653445184.4,654390079.7,654400079.7,16151124.6,407237454.9,14280465.255,30866669.586,16586204.330999998,88.41777652436662,2.18222241989131,1,False,True,False,2.0,55.0
264,1.0,Социальное обеспечение,203459957.0,203506884.0,203506884.0,7140124.7,125437861.8,5941473.843,14901538.736,8960064.893,83.21246606519351,2.919544403716584,2,False,True,False,6.0,263.0
265,256.0,Управление координации занятости и социальных  программ области,79604177.0,79612627.0,79612627.0,3750908.8,58846508.8,3674636.503,8525573.825,4850937.321999999,97.96656487622414,4.61564533349716,3,False,True,False,1.0,264.0
266,261.0,Управление образования области,18228783.0,18228783.0,18228783.0,723375.9,15445469.0,672301.157,1602509.166,930208.009,92.93939112431033,3.6881296847957437,3,False,True,False,1.0,264.0
267,271.0,Управление строительства области,7345479.0,7345479.0,7345479.0,0.0,3582972.0,0.0,635298.0,635298.0,0.0,0.0,3,False,True,False,1.0,264.0
268,288.0,"Управление строительства, архитектуры и градостроительства области",8682200.0,8682200.0,8682200.0,0.0,705521.0,0.0,2043.597,2043.597,0.0,0.0,3,False,True,False,1.0,264.0
269,333.0,"Управление занятости и социальной защиты города республиканского значения, столицы",9279412.0,9279412.0,9279412.0,1013296.0,5538965.0,1008252.477,2630874.952,1622622.475,99.50226557688967,10.865478082016402,3,False,True,False,1.0,264.0
270,355.0,"Управление занятости и социальных программ города республиканского значения, столицы",11401397.0,11401397.0,11401397.0,343693.0,3781475.0,342578.204,952170.281,609592.0769999999,99.6756419246246,3.0047037569168062,3,False,True,False,1.0,264.0
271,360.0,"Управление образования города республиканского значения, столицы",2663634.0,2693634.0,2693634.0,183742.0,1015482.0,166735.904,465747.442,299011.53799999994,90.74457881159452,6.189998492742518,3,False,True,False,1.0,264.0
272,373.0,"Управление строительства города республиканского значения, столицы",245656.0,245656.0,245656.0,700.0,179316.0,700.0,3879.312,3179.312,100.0,0.284951314032631,3,False,True,False,1.0,264.0
273,451.0,Отдел занятости и социальных программ района (города областного значения),50647774.0,50656251.0,50656251.0,690914.0,26672504.0,0.0,1594.0,1594.0,0.0,0.0,3,False,True,False,1.0,264.0
274,467.0,Отдел строительства района (города областного значения),180000.0,180000.0,180000.0,0.0,180000.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,1.0,264.0
275,753.0,Управление развития человеческого потенциала области,1035312.0,1035312.0,1035312.0,79019.0,99333.0,76269.598,81848.161,5578.562999999995,96.52058112605829,7.366822561701207,3,False,True,False,1.0,264.0
276,801.0,"Отдел занятости, социальных программ и регистрации актов гражданского состояния района (города областного значения)",14146133.0,14146133.0,14146133.0,354476.0,9390316.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,1.0,264.0
277,2.0,Социальная помощь,387487056.2,388241662.5,388245083.5,7256372.0,237272035.1,6753136.072,8756505.003,2003368.9310000008,93.06491001288246,1.7394002806477267,2,False,True,False,6.0,263.0
278,123.0,"Аппарат акима района в городе, города районного значения, поселка, села, сельского округа",1270639.0,1270639.0,1270639.0,98397.0,124792.0,88958.887,89387.197,428.3099999999977,90.40812931288555,7.001114163818363,3,False,True,False,2.0,277.0
279,124.0,"Аппарат акима города районного значения, села, поселка, сельского округа",2123268.0,2123268.0,2123268.0,126739.4,1192639.0,118248.66,119257.225,1008.5650000000023,93.30063105869209,5.569182034486462,3,False,True,False,2.0,277.0
280,256.0,Управление координации занятости и социальных  программ области,5883758.0,5883758.0,5883758.0,19721.0,2878250.0,19720.618,19720.618,0.0,99.99806297855078,0.33517044718698485,3,False,True,False,2.0,277.0
281,261.0,Управление образования области,1227023.0,1227023.0,1227023.0,5612.0,1227023.0,5607.64,8799.4,3191.7599999999993,99.92230933713472,0.457011808254613,3,False,True,False,2.0,277.0
282,317.0,"Управление городской мобильности города республиканского значения, столицы",4000000.0,4000000.0,4000000.0,0.0,4000000.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,2.0,277.0
283,333.0,"Управление занятости и социальной защиты города республиканского значения, столицы",45423103.0,46099315.0,46099315.0,838518.0,28620162.0,810715.368,1537373.879,726658.5109999999,96.68431303800277,1.7586277973978572,3,False,True,False,2.0,277.0
284,355.0,"Управление занятости и социальных программ города республиканского значения, столицы",28606196.0,28606196.0,28606196.0,493241.0,6193738.0,492858.366,643345.625,150487.25900000002,99.92242453486226,1.7229077434832647,3,False,True,False,2.0,277.0
285,360.0,"Управление образования города республиканского значения, столицы",123736.0,123736.0,123736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,2.0,277.0
286,451.0,Отдел занятости и социальных программ района (города областного значения),235503074.2,235494355.2,235497776.2,4723536.3,150396887.7,4284425.329,5311154.099,1026728.7700000005,90.70376634980025,1.8193060665512986,3,False,True,False,2.0,277.0
287,458.0,"Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог района (города областного значения)",2261205.0,2261205.0,2261205.0,46892.0,441618.0,46891.82,46891.82,0.0,99.99961613921351,2.0737535959809037,3,False,True,False,2.0,277.0
288,485.0,Отдел пассажирского транспорта и автомобильных дорог района (города областного значения),979887.0,979887.0,979887.0,0.0,979887.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,2.0,277.0
289,492.0,"Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции района (города областного значения)",93912.0,93912.0,93912.0,1104.0,93912.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,2.0,277.0
290,801.0,"Отдел занятости, социальных программ и регистрации актов гражданского состояния района (города областного значения)",59991255.0,60078368.3,60078368.3,902611.3,41123126.4,885709.384,980575.14,94865.75600000005,98.12744245501911,1.474256723446998,3,False,True,False,2.0,277.0
291,9.0,Прочие услуги в области социальной помощи и социального обеспечения,62498171.2,62641533.2,62648112.2,1754627.9,44527558.0,1585855.34,7208625.847,5622770.507,90.3812905288922,2.5313697161971307,2,False,True,False,6.0,263.0
292,124.0,"Аппарат акима города районного значения, села, поселка, сельского округа",33433.0,33433.0,33433.0,560.0,27499.0,496.851,496.851,0.0,88.72339285714285,1.4861095324978315,3,False,True,False,9.0,291.0
293,256.0,Управление координации занятости и социальных  программ области,12028305.0,12128843.0,12138843.0,312445.0,9954188.0,286344.321,929811.509,643467.188,91.6463124709949,2.3589095023306585,3,False,True,False,9.0,291.0
294,263.0,Управление внутренней политики области,177352.0,177352.0,177352.0,0.0,89869.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,9.0,291.0
295,270.0,Управление по инспекции труда области,1232959.0,1245541.0,1245541.0,85757.0,929470.0,78599.4,108784.557,30185.157000000007,91.65362594307169,6.310462682480946,3,False,True,False,9.0,291.0
296,297.0,Управление труда области,137347.0,137347.0,137347.0,10637.0,12037.0,10046.357,10046.357,0.0,94.44727836796089,7.31458058785412,3,False,True,False,9.0,291.0
297,298.0,Управление государственной инспекции труда области,563633.0,563633.0,563633.0,24512.0,314333.0,24187.004,31916.388,7729.383999999998,98.67413511749348,4.291268254342808,3,False,True,False,9.0,291.0
298,306.0,"Управление государственной инспекции труда города республиканского значения, столицы",97158.0,97158.0,97158.0,6654.0,26699.0,6583.474,6583.474,0.0,98.94009618274721,6.776049321723379,3,False,True,False,9.0,291.0
299,307.0,Государственное учреждение “Управление жилья города Шымкент”,200000.0,200000.0,200000.0,50000.0,50000.0,50000.0,50000.0,0.0,100.0,25.0,3,False,True,False,9.0,291.0
300,325.0,"Управление общественного развития города республиканского значения, столицы",44660.0,44660.0,44660.0,0.0,44660.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,9.0,291.0
301,333.0,"Управление занятости и социальной защиты города республиканского значения, столицы",4165627.0,4165627.0,4165627.0,203238.0,2210283.0,197594.855,1570205.436,1372610.581,97.22338096222164,4.74346010816619,3,False,True,False,9.0,291.0
302,355.0,"Управление занятости и социальных программ города республиканского значения, столицы",5507011.0,5507011.0,5507011.0,74107.0,4205416.0,73872.215,1967144.071,1893271.856,99.6831810760117,1.341421235584966,3,False,True,False,9.0,291.0
303,370.0,"Управление инспекции труда города республиканского значения, столицы",190836.0,190836.0,190836.0,13520.0,66981.0,10264.572,14200.052,3935.4799999999996,75.92139053254438,5.378739860403697,3,False,True,False,9.0,291.0
304,383.0,"Управление жилья и жилищной инспекции города республиканского значения, столицы",500000.0,500000.0,500000.0,120000.0,120000.0,70500.0,70500.0,0.0,58.75,14.099999999999998,3,False,True,False,9.0,291.0
305,451.0,Отдел занятости и социальных программ района (города областного значения),30244114.2,30244356.2,30240935.2,771549.7,20410863.0,727321.705,2039732.813,1312411.108,94.26764147533206,2.405089988751406,3,False,True,False,9.0,291.0
306,458.0,"Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог района (города областного значения)",337341.0,337341.0,337341.0,0.0,34000.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,9.0,291.0
307,479.0,Отдел жилищной инспекции района (города областного значения),194000.0,194000.0,194000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,9.0,291.0
308,487.0,Отдел жилищно-коммунального хозяйства и жилищной инспекции района (города областного значения),0.0,30000.0,30000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,9.0,291.0
309,492.0,"Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции района (города областного значения)",146640.0,146640.0,146640.0,0.0,49590.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,9.0,291.0
310,495.0,"Отдел архитектуры, строительства, жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог района (города областного значения)",500.0,500.0,500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,9.0,291.0
311,497.0,Отдел жилищно-коммунального хозяйства района (города областного значения),193168.0,193168.0,193168.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,9.0,291.0
312,511.0,"Управление развития коммунальной инфраструктуры города республиканского значения, столицы",1724905.0,1724905.0,1724905.0,45000.0,1724905.0,44246.32,44246.32,0.0,98.32515555555555,2.565145326844087,3,False,True,False,9.0,291.0
313,752.0,Управление общественного развития области,238614.0,238614.0,238614.0,4961.0,213116.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,9.0,291.0
314,801.0,"Отдел занятости, социальных программ и регистрации актов гражданского состояния района (города областного значения)",4520568.0,4520568.0,4520568.0,31687.2,3983149.0,5798.266,364958.019,359159.75299999997,18.29844858491757,0.1282641030950093,3,False,True,False,9.0,291.0
315,816.0,Отдел жилищных отношений и жилищной инспекции района (города областного значения),20000.0,20000.0,20000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,9.0,291.0
316,7.0,Жилищно-коммунальное хозяйство,1192517910.7,1199147327.1,1200705919.2,27806131.3,825942173.0,26064591.386,185699264.108,159634672.722,93.73684927539703,2.1707722906343445,1,False,True,False,2.0,55.0
317,1.0,Жилищное хозяйство,455143895.0,457779687.7,458516081.7,10729559.1,300059769.7,9613338.283,55219734.597,45606396.314,89.59676901355621,2.0966196534170547,2,False,True,False,7.0,316.0
318,124.0,"Аппарат акима города районного значения, села, поселка, сельского округа",159058.0,159058.0,159058.0,0.0,136600.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,1.0,317.0
319,271.0,Управление строительства области,25185713.0,25185713.0,25185713.0,0.0,25185713.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,1.0,317.0
320,279.0,Управление энергетики и жилищно-коммунального хозяйства области,2987482.0,3002571.3,3013131.3,30649.3,1575770.3,30649.3,30649.3,0.0,100.0,1.0171909866655993,3,False,True,False,1.0,317.0
321,307.0,Государственное учреждение “Управление жилья города Шымкент”,1679691.0,1679691.0,1679691.0,81734.0,124803.0,79853.722,94536.922,14683.200000000012,97.69951550150488,4.75407214779385,3,False,True,False,1.0,317.0
322,309.0,"Управление энергетики и развития инфраструктуры города республиканского значения, столицы",2119189.0,2119189.0,2119189.0,0.0,459395.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,1.0,317.0
323,343.0,"Управление топливно-энергетического комплекса и коммунального хозяйства города республиканского значения, столицы",1877147.0,1877147.0,1877147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,1.0,317.0
324,351.0,"Управление земельных отношений города республиканского значения, столицы",30003325.0,30003325.0,30003325.0,6097484.0,30003325.0,6097300.293,6097300.293,0.0,99.996987167166,20.32208194591766,3,False,True,False,1.0,317.0
325,373.0,"Управление строительства города республиканского значения, столицы",85157473.0,86200507.0,86200507.0,1739095.0,35294096.0,1148012.609,5943786.176,4795773.567,66.01207001342651,1.3317933373640134,3,False,True,False,1.0,317.0
326,383.0,"Управление жилья и жилищной инспекции города республиканского значения, столицы",8857761.0,10327161.0,10327161.0,772806.0,7428376.0,771615.493,7415717.578,6644102.085,99.84595008320329,7.471709727387808,3,False,True,False,1.0,317.0
327,458.0,"Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог района (города областного значения)",16092551.0,16092551.0,16092551.0,501906.0,14802350.0,9446.0,62576.963,53130.963,1.8820257179631248,0.05869796528841201,3,False,True,False,1.0,317.0
328,463.0,Отдел земельных отношений района (города областного значения),3341716.0,3341716.0,3341716.0,0.0,3180476.0,0.0,7082.0,7082.0,0.0,0.0,3,False,True,False,1.0,317.0
329,466.0,"Отдел архитектуры, градостроительства и строительства района (города областного значения)",23495146.0,23495146.0,23495146.0,80000.0,12578281.0,80000.0,422959.525,342959.525,100.0,0.3404958624219658,3,False,True,False,1.0,317.0
330,467.0,Отдел строительства района (города областного значения),152876008.0,152962281.8,153488115.8,970925.8,80661623.8,967871.044,29810469.08,28842598.036,99.68537698761327,0.6305837028198114,3,False,True,False,1.0,317.0
331,472.0,"Отдел строительства, архитектуры и градостроительства района (города областного значения)",68142865.0,68142865.0,68142865.0,1050.0,58183414.0,1048.935,4033172.62,4032123.685,99.89857142857143,0.0015393174325734618,3,False,True,False,1.0,317.0
332,477.0,Отдел сельского хозяйства и земельных отношений района (города областного значения),3936601.0,3936601.0,3936601.0,0.0,3331981.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,1.0,317.0
333,479.0,Отдел жилищной инспекции района (города областного значения),780396.0,780396.0,780396.0,41894.0,464187.0,40408.504,57359.914,16951.409999999996,96.45415572635699,5.177948631207746,3,False,True,False,1.0,317.0
334,483.0,"Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог, строительства и жилищной инспекции района (города областного значения)",3250098.0,3250098.0,3250098.0,0.0,3250098.0,0.0,4526.842,4526.842,0.0,0.0,3,False,True,False,1.0,317.0
335,487.0,Отдел жилищно-коммунального хозяйства и жилищной инспекции района (города областного значения),251864.0,271059.6,271059.6,3043.0,271059.6,3042.691,132259.247,129216.556,99.9898455471574,1.1225173356708267,3,False,True,False,1.0,317.0
336,490.0,"Отдел коммунального хозяйства, пассажирского транспорта и автомобильных дорог района (города областного значения)",8241.0,8241.0,8241.0,0.0,8241.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,1.0,317.0
337,491.0,Отдел  жилищных отношений района (города областного значения),2532551.0,2532551.0,2532551.0,81756.0,1842475.0,80937.108,499625.365,418688.257,98.99837076177894,3.1958727780802834,3,False,True,False,1.0,317.0
338,492.0,"Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции района (города областного значения)",5033660.0,5036460.0,5036460.0,0.0,4803452.0,0.0,86405.481,86405.481,0.0,0.0,3,False,True,False,1.0,317.0
339,495.0,"Отдел архитектуры, строительства, жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог района (города областного значения)",3558356.0,3558356.0,3558356.0,50.0,3370196.0,50.0,4213.78,4163.78,100.0,0.0014051432740287931,3,False,True,False,1.0,317.0
340,496.0,Отдел жилищной инспекции и  коммунального хозяйства района (города областного значения),164699.0,164699.0,164699.0,13321.0,62088.0,12834.174,16068.793,3234.618999999999,96.34542451767885,7.79250268671941,3,False,True,False,1.0,317.0
341,497.0,Отдел жилищно-коммунального хозяйства района (города областного значения),2078440.0,2078440.0,2278440.0,275092.0,2096568.0,255295.6,269205.613,13910.013000000006,92.80371657481861,11.20484190937659,3,False,True,False,1.0,317.0
342,511.0,"Управление развития коммунальной инфраструктуры города республиканского значения, столицы",8063327.0,8063327.0,8063327.0,17543.0,7925616.0,15604.64,212450.935,196846.29499999998,88.95080658952288,0.19352607180634,3,False,True,False,1.0,317.0
343,512.0,"Управление энергетики и водоснабжения города республиканского значения, столицы",780996.0,780996.0,780996.0,0.0,780996.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,1.0,317.0
344,809.0,"Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог, строительства, архитектуры и градостроительства района (города областного значения)",129338.0,129338.0,129338.0,0.0,22000.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,1.0,317.0
345,810.0,Отдел реального сектора экономики района (города областного значения),132260.0,132260.0,132260.0,0.0,46503.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,1.0,317.0
346,813.0,Отдел инфраструктуры и коммуникаций района (города областного значения),1774097.0,1774097.0,1774097.0,12931.0,1618685.0,12243.17,12243.17,0.0,94.68076714871239,0.6901071361937933,3,False,True,False,1.0,317.0
347,816.0,Отдел жилищных отношений и жилищной инспекции района (города областного значения),693846.0,693846.0,693846.0,8279.0,551401.0,7125.0,7125.0,0.0,86.06111849257157,1.02688492835586,3,False,True,False,1.0,317.0
348,2.0,Коммунальное хозяйство,408938605.8,410998525.3,411470809.3,11287932.3,271551086.3,10912172.64,73972550.777,63060378.136999995,96.67113825620659,2.651991925882651,2,False,True,False,7.0,316.0
349,124.0,"Аппарат акима города районного значения, села, поселка, сельского округа",3182149.0,3182149.0,3182149.0,32145.0,2611199.0,29481.621,101860.035,72378.414,91.71448436770882,0.9264689051329776,3,False,True,False,2.0,348.0
